timestamp,iopv,time,date,iopv_lag
2:04:09 PM,3.85,2:04:09 PM,4/24/2020,3.849
2:04:24 PM,3.849,2:04:24 PM,4/24/2020,3.85
2:04:39 PM,3.85,2:04:39 PM,4/24/2020,3.849
2:04:54 PM,3.849,2:04:54 PM,4/24/2020,3.85
2:05:09 PM,3.85,2:05:09 PM,4/24/2020,3.849
2:05:24 PM,3.849,2:05:24 PM,4/24/2020,3.85
2:05:57 PM,3.848,2:05:57 PM,4/24/2020,3.849
2:06:42 PM,3.847,2:06:42 PM,4/24/2020,3.848
2:07:27 PM,3.846,2:07:27 PM,4/24/2020,3.847
2:07:57 PM,3.845,2:07:57 PM,4/24/2020,3.846
2:08:42 PM,3.844,2:08:42 PM,4/24/2020,3.845
2:09:27 PM,3.843,2:09:27 PM,4/24/2020,3.844
2:09:42 PM,3.844,2:09:42 PM,4/24/2020,3.843
2:10:27 PM,3.845,2:10:27 PM,4/24/2020,3.844
2:11:30 PM,3.844,2:11:30 PM,4/24/2020,3.845
2:15:00 PM,3.845,2:15:00 PM,4/24/2020,3.844
2:15:30 PM,3.846,2:15:30 PM,4/24/2020,3.845
2:15:45 PM,3.847,2:15:45 PM,4/24/2020,3.846
2:16:00 PM,3.848,2:16:00 PM,4/24/2020,3.847
2:17:18 PM,3.849,2:17:18 PM,4/24/2020,3.848
2:17:33 PM,3.848,2:17:33 PM,4/24/2020,3.849
2:18:33 PM,3.849,2:18:33 PM,4/24/2020,3.848
2:18:48 PM,3.848,2:18:48 PM,4/24/2020,3.849
2:19:03 PM,3.849,2:19:03 PM,4/24/2020,3.848
2:19:18 PM,3.848,2:19:18 PM,4/24/2020,3.849
2:20:33 PM,3.849,2:20:33 PM,4/24/2020,3.848
2:21:03 PM,3.85,2:21:03 PM,4/24/2020,3.849
2:23:21 PM,3.849,2:23:21 PM,4/24/2020,3.85
2:24:06 PM,3.85,2:24:06 PM,4/24/2020,3.849
2:24:21 PM,3.849,2:24:21 PM,4/24/2020,3.85
2:24:36 PM,3.85,2:24:36 PM,4/24/2020,3.849
2:24:51 PM,3.849,2:24:51 PM,4/24/2020,3.85
2:25:06 PM,3.85,2:25:06 PM,4/24/2020,3.849
2:25:21 PM,3.849,2:25:21 PM,4/24/2020,3.85
2:25:36 PM,3.85,2:25:36 PM,4/24/2020,3.849
2:25:51 PM,3.849,2:25:51 PM,4/24/2020,3.85
2:26:06 PM,3.85,2:26:06 PM,4/24/2020,3.849
2:26:21 PM,3.849,2:26:21 PM,4/24/2020,3.85
2:26:51 PM,3.848,2:26:51 PM,4/24/2020,3.849
2:27:21 PM,3.847,2:27:21 PM,4/24/2020,3.848
2:28:24 PM,3.846,2:28:24 PM,4/24/2020,3.847
2:28:39 PM,3.848,2:28:39 PM,4/24/2020,3.846
2:28:54 PM,3.846,2:28:54 PM,4/24/2020,3.848
2:29:24 PM,3.845,2:29:24 PM,4/24/2020,3.846
2:29:39 PM,3.846,2:29:39 PM,4/24/2020,3.845
2:29:54 PM,3.845,2:29:54 PM,4/24/2020,3.846
2:31:24 PM,3.844,2:31:24 PM,4/24/2020,3.845
2:32:39 PM,3.845,2:32:39 PM,4/24/2020,3.844
2:33:42 PM,3.844,2:33:42 PM,4/24/2020,3.845
2:34:57 PM,3.843,2:34:57 PM,4/24/2020,3.844
2:35:42 PM,3.842,2:35:42 PM,4/24/2020,3.843
2:35:57 PM,3.843,2:35:57 PM,4/24/2020,3.842
2:36:12 PM,3.842,2:36:12 PM,4/24/2020,3.843
2:36:57 PM,3.841,2:36:57 PM,4/24/2020,3.842
2:37:12 PM,3.84,2:37:12 PM,4/24/2020,3.841
2:37:42 PM,3.841,2:37:42 PM,4/24/2020,3.84
2:37:57 PM,3.84,2:37:57 PM,4/24/2020,3.841
2:38:12 PM,3.839,2:38:12 PM,4/24/2020,3.84
2:38:42 PM,3.84,2:38:42 PM,4/24/2020,3.839
2:40:00 PM,3.839,2:40:00 PM,4/24/2020,3.84
2:42:30 PM,3.84,2:42:30 PM,4/24/2020,3.839
2:43:15 PM,3.841,2:43:15 PM,4/24/2020,3.84
2:43:30 PM,3.842,2:43:30 PM,4/24/2020,3.841
2:44:00 PM,3.843,2:44:00 PM,4/24/2020,3.842
2:44:15 PM,3.842,2:44:15 PM,4/24/2020,3.843
2:44:30 PM,3.843,2:44:30 PM,4/24/2020,3.842
2:48:33 PM,3.844,2:48:33 PM,4/24/2020,3.843
2:50:03 PM,3.845,2:50:03 PM,4/24/2020,3.844
2:50:18 PM,3.844,2:50:18 PM,4/24/2020,3.845
2:50:33 PM,3.845,2:50:33 PM,4/24/2020,3.844
2:51:18 PM,3.846,2:51:18 PM,4/24/2020,3.845
2:52:03 PM,3.847,2:52:03 PM,4/24/2020,3.846
2:52:18 PM,3.846,2:52:18 PM,4/24/2020,3.847
2:52:36 PM,3.847,2:52:36 PM,4/24/2020,3.846
2:52:51 PM,3.846,2:52:51 PM,4/24/2020,3.847
2:53:36 PM,3.847,2:53:36 PM,4/24/2020,3.846
2:55:06 PM,3.848,2:55:06 PM,4/24/2020,3.847
2:57:06 PM,3.849,2:57:06 PM,4/24/2020,3.848
2:57:21 PM,3.848,2:57:21 PM,4/24/2020,3.849
9:15:03 AM,,9:15:03 AM,4/27/2020,
9:15:09 AM,3.849,9:15:09 AM,4/27/2020,
9:25:15 AM,3.861,9:25:15 AM,4/27/2020,3.849
9:30:15 AM,3.863,9:30:15 AM,4/27/2020,3.861
9:30:30 AM,3.866,9:30:30 AM,4/27/2020,3.863
9:31:03 AM,3.865,9:31:03 AM,4/27/2020,3.866
9:31:18 AM,3.862,9:31:18 AM,4/27/2020,3.865
9:31:48 AM,3.861,9:31:48 AM,4/27/2020,3.862
9:32:03 AM,3.864,9:32:03 AM,4/27/2020,3.861
9:32:18 AM,3.863,9:32:18 AM,4/27/2020,3.864
9:32:48 AM,3.861,9:32:48 AM,4/27/2020,3.863
9:33:03 AM,3.86,9:33:03 AM,4/27/2020,3.861
9:33:18 AM,3.859,9:33:18 AM,4/27/2020,3.86
9:34:03 AM,3.858,9:34:03 AM,4/27/2020,3.859
9:34:18 AM,3.857,9:34:18 AM,4/27/2020,3.858
9:34:33 AM,3.858,9:34:33 AM,4/27/2020,3.857
9:35:18 AM,3.857,9:35:18 AM,4/27/2020,3.858
9:35:33 AM,3.856,9:35:33 AM,4/27/2020,3.857
9:36:03 AM,3.857,9:36:03 AM,4/27/2020,3.856
9:36:18 AM,3.859,9:36:18 AM,4/27/2020,3.857
9:36:36 AM,3.861,9:36:36 AM,4/27/2020,3.859
9:37:06 AM,3.86,9:37:06 AM,4/27/2020,3.861
9:37:36 AM,3.859,9:37:36 AM,4/27/2020,3.86
9:38:21 AM,3.86,9:38:21 AM,4/27/2020,3.859
9:38:36 AM,3.859,9:38:36 AM,4/27/2020,3.86
9:38:51 AM,3.858,9:38:51 AM,4/27/2020,3.859
9:39:06 AM,3.857,9:39:06 AM,4/27/2020,3.858
9:39:51 AM,3.856,9:39:51 AM,4/27/2020,3.857
9:40:06 AM,3.858,9:40:06 AM,4/27/2020,3.856
9:40:36 AM,3.857,9:40:36 AM,4/27/2020,3.858
9:40:51 AM,3.856,9:40:51 AM,4/27/2020,3.857
9:41:06 AM,3.853,9:41:06 AM,4/27/2020,3.856
9:41:21 AM,3.852,9:41:21 AM,4/27/2020,3.853
9:41:36 AM,3.851,9:41:36 AM,4/27/2020,3.852
9:41:51 AM,3.852,9:41:51 AM,4/27/2020,3.851
9:42:06 AM,3.851,9:42:06 AM,4/27/2020,3.852
9:42:21 AM,3.85,9:42:21 AM,4/27/2020,3.851
9:42:36 AM,3.848,9:42:36 AM,4/27/2020,3.85
9:42:51 AM,3.847,9:42:51 AM,4/27/2020,3.848
9:43:09 AM,3.846,9:43:09 AM,4/27/2020,3.847
9:43:24 AM,3.848,9:43:24 AM,4/27/2020,3.846
9:44:09 AM,3.849,9:44:09 AM,4/27/2020,3.848
9:44:24 AM,3.851,9:44:24 AM,4/27/2020,3.849
9:45:24 AM,3.852,9:45:24 AM,4/27/2020,3.851
9:45:39 AM,3.853,9:45:39 AM,4/27/2020,3.852
9:45:54 AM,3.852,9:45:54 AM,4/27/2020,3.853
9:46:09 AM,3.853,9:46:09 AM,4/27/2020,3.852
9:46:24 AM,3.858,9:46:24 AM,4/27/2020,3.853
9:46:39 AM,3.861,9:46:39 AM,4/27/2020,3.858
9:46:54 AM,3.863,9:46:54 AM,4/27/2020,3.861
9:47:24 AM,3.864,9:47:24 AM,4/27/2020,3.863
9:47:54 AM,3.867,9:47:54 AM,4/27/2020,3.864
9:48:09 AM,3.869,9:48:09 AM,4/27/2020,3.867
9:48:24 AM,3.872,9:48:24 AM,4/27/2020,3.869
9:48:42 AM,3.873,9:48:42 AM,4/27/2020,3.872
9:48:57 AM,3.874,9:48:57 AM,4/27/2020,3.873
9:49:12 AM,3.872,9:49:12 AM,4/27/2020,3.874
9:50:42 AM,3.873,9:50:42 AM,4/27/2020,3.872
9:50:57 AM,3.876,9:50:57 AM,4/27/2020,3.873
9:51:12 AM,3.877,9:51:12 AM,4/27/2020,3.876
9:51:27 AM,3.878,9:51:27 AM,4/27/2020,3.877
9:51:42 AM,3.875,9:51:42 AM,4/27/2020,3.878
9:51:57 AM,3.874,9:51:57 AM,4/27/2020,3.875
9:52:42 AM,3.875,9:52:42 AM,4/27/2020,3.874
9:52:57 AM,3.874,9:52:57 AM,4/27/2020,3.875
9:53:27 AM,3.875,9:53:27 AM,4/27/2020,3.874
9:53:45 AM,3.874,9:53:45 AM,4/27/2020,3.875
9:55:00 AM,3.873,9:55:00 AM,4/27/2020,3.874
9:55:30 AM,3.877,9:55:30 AM,4/27/2020,3.873
9:55:45 AM,3.878,9:55:45 AM,4/27/2020,3.877
9:56:00 AM,3.879,9:56:00 AM,4/27/2020,3.878
9:56:15 AM,3.88,9:56:15 AM,4/27/2020,3.879
9:56:30 AM,3.882,9:56:30 AM,4/27/2020,3.88
9:57:00 AM,3.883,9:57:00 AM,4/27/2020,3.882
9:57:15 AM,3.881,9:57:15 AM,4/27/2020,3.883
9:57:45 AM,3.88,9:57:45 AM,4/27/2020,3.881
9:58:30 AM,3.881,9:58:30 AM,4/27/2020,3.88
9:58:48 AM,3.882,9:58:48 AM,4/27/2020,3.881
10:00:03 AM,3.883,10:00:03 AM,4/27/2020,3.882
10:00:18 AM,3.884,10:00:18 AM,4/27/2020,3.883
10:00:33 AM,3.885,10:00:33 AM,4/27/2020,3.884
10:00:48 AM,3.887,10:00:48 AM,4/27/2020,3.885
10:01:03 AM,3.888,10:01:03 AM,4/27/2020,3.887
10:01:33 AM,3.887,10:01:33 AM,4/27/2020,3.888
10:01:48 AM,3.886,10:01:48 AM,4/27/2020,3.887
10:02:03 AM,3.885,10:02:03 AM,4/27/2020,3.886
10:02:18 AM,3.884,10:02:18 AM,4/27/2020,3.885
10:02:33 AM,3.883,10:02:33 AM,4/27/2020,3.884
10:03:03 AM,3.884,10:03:03 AM,4/27/2020,3.883
10:03:18 AM,3.885,10:03:18 AM,4/27/2020,3.884
10:03:33 AM,3.886,10:03:33 AM,4/27/2020,3.885
10:04:18 AM,3.885,10:04:18 AM,4/27/2020,3.886
10:05:06 AM,3.884,10:05:06 AM,4/27/2020,3.885
10:05:36 AM,3.883,10:05:36 AM,4/27/2020,3.884
10:05:51 AM,3.884,10:05:51 AM,4/27/2020,3.883
10:06:21 AM,3.885,10:06:21 AM,4/27/2020,3.884
10:06:51 AM,3.884,10:06:51 AM,4/27/2020,3.885
10:07:36 AM,3.885,10:07:36 AM,4/27/2020,3.884
10:07:51 AM,3.884,10:07:51 AM,4/27/2020,3.885
10:08:21 AM,3.883,10:08:21 AM,4/27/2020,3.884
10:08:36 AM,3.885,10:08:36 AM,4/27/2020,3.883
10:08:51 AM,3.884,10:08:51 AM,4/27/2020,3.885
10:09:36 AM,3.885,10:09:36 AM,4/27/2020,3.884
10:10:06 AM,3.886,10:10:06 AM,4/27/2020,3.885
10:10:21 AM,3.887,10:10:21 AM,4/27/2020,3.886
10:10:36 AM,3.888,10:10:36 AM,4/27/2020,3.887
10:10:54 AM,3.889,10:10:54 AM,4/27/2020,3.888
10:11:09 AM,3.888,10:11:09 AM,4/27/2020,3.889
10:11:24 AM,3.887,10:11:24 AM,4/27/2020,3.888
10:11:39 AM,3.886,10:11:39 AM,4/27/2020,3.887
10:11:54 AM,3.883,10:11:54 AM,4/27/2020,3.886
10:12:54 AM,3.884,10:12:54 AM,4/27/2020,3.883
10:13:24 AM,3.883,10:13:24 AM,4/27/2020,3.884
10:13:54 AM,3.882,10:13:54 AM,4/27/2020,3.883
10:14:39 AM,3.881,10:14:39 AM,4/27/2020,3.882
10:15:09 AM,3.882,10:15:09 AM,4/27/2020,3.881
10:15:54 AM,3.881,10:15:54 AM,4/27/2020,3.882
10:16:57 AM,3.88,10:16:57 AM,4/27/2020,3.881
10:17:12 AM,3.879,10:17:12 AM,4/27/2020,3.88
10:18:42 AM,3.88,10:18:42 AM,4/27/2020,3.879
10:18:57 AM,3.881,10:18:57 AM,4/27/2020,3.88
10:19:12 AM,3.883,10:19:12 AM,4/27/2020,3.881
10:19:42 AM,3.884,10:19:42 AM,4/27/2020,3.883
10:20:42 AM,3.883,10:20:42 AM,4/27/2020,3.884
10:21:12 AM,3.884,10:21:12 AM,4/27/2020,3.883
10:21:42 AM,3.886,10:21:42 AM,4/27/2020,3.884
10:22:42 AM,3.887,10:22:42 AM,4/27/2020,3.886
10:23:00 AM,3.886,10:23:00 AM,4/27/2020,3.887
10:23:15 AM,3.887,10:23:15 AM,4/27/2020,3.886
10:24:00 AM,3.888,10:24:00 AM,4/27/2020,3.887
10:24:30 AM,3.889,10:24:30 AM,4/27/2020,3.888
10:25:15 AM,3.888,10:25:15 AM,4/27/2020,3.889
10:25:45 AM,3.889,10:25:45 AM,4/27/2020,3.888
10:26:30 AM,3.888,10:26:30 AM,4/27/2020,3.889
10:27:00 AM,3.887,10:27:00 AM,4/27/2020,3.888
10:27:45 AM,3.886,10:27:45 AM,4/27/2020,3.887
10:28:00 AM,3.887,10:28:00 AM,4/27/2020,3.886
10:28:15 AM,3.886,10:28:15 AM,4/27/2020,3.887
10:29:03 AM,3.884,10:29:03 AM,4/27/2020,3.886
10:29:33 AM,3.885,10:29:33 AM,4/27/2020,3.884
10:30:18 AM,3.884,10:30:18 AM,4/27/2020,3.885
10:31:18 AM,3.883,10:31:18 AM,4/27/2020,3.884
10:32:03 AM,3.882,10:32:03 AM,4/27/2020,3.883
10:32:18 AM,3.883,10:32:18 AM,4/27/2020,3.882
10:32:33 AM,3.887,10:32:33 AM,4/27/2020,3.883
10:33:03 AM,3.888,10:33:03 AM,4/27/2020,3.887
10:34:03 AM,3.889,10:34:03 AM,4/27/2020,3.888
10:34:21 AM,3.888,10:34:21 AM,4/27/2020,3.889
10:34:36 AM,3.887,10:34:36 AM,4/27/2020,3.888
10:34:51 AM,3.888,10:34:51 AM,4/27/2020,3.887
10:35:21 AM,3.887,10:35:21 AM,4/27/2020,3.888
10:35:36 AM,3.888,10:35:36 AM,4/27/2020,3.887
10:36:06 AM,3.889,10:36:06 AM,4/27/2020,3.888
10:36:21 AM,3.888,10:36:21 AM,4/27/2020,3.889
10:36:36 AM,3.89,10:36:36 AM,4/27/2020,3.888
10:37:06 AM,3.889,10:37:06 AM,4/27/2020,3.89
10:37:21 AM,3.891,10:37:21 AM,4/27/2020,3.889
10:37:36 AM,3.892,10:37:36 AM,4/27/2020,3.891
10:37:51 AM,3.894,10:37:51 AM,4/27/2020,3.892
10:39:06 AM,3.893,10:39:06 AM,4/27/2020,3.894
10:40:06 AM,3.894,10:40:06 AM,4/27/2020,3.893
10:40:54 AM,3.893,10:40:54 AM,4/27/2020,3.894
10:41:09 AM,3.894,10:41:09 AM,4/27/2020,3.893
10:41:39 AM,3.895,10:41:39 AM,4/27/2020,3.894
10:42:39 AM,3.894,10:42:39 AM,4/27/2020,3.895
10:42:54 AM,3.893,10:42:54 AM,4/27/2020,3.894
10:43:09 AM,3.894,10:43:09 AM,4/27/2020,3.893
10:43:24 AM,3.893,10:43:24 AM,4/27/2020,3.894
10:43:39 AM,3.894,10:43:39 AM,4/27/2020,3.893
10:43:54 AM,3.893,10:43:54 AM,4/27/2020,3.894
10:44:09 AM,3.894,10:44:09 AM,4/27/2020,3.893
10:44:54 AM,3.893,10:44:54 AM,4/27/2020,3.894
10:47:42 AM,3.891,10:47:42 AM,4/27/2020,3.893
10:48:12 AM,3.89,10:48:12 AM,4/27/2020,3.891
10:48:42 AM,3.889,10:48:42 AM,4/27/2020,3.89
10:49:12 AM,3.89,10:49:12 AM,4/27/2020,3.889
10:49:42 AM,3.891,10:49:42 AM,4/27/2020,3.89
10:49:57 AM,3.892,10:49:57 AM,4/27/2020,3.891
10:50:12 AM,3.891,10:50:12 AM,4/27/2020,3.892
10:50:42 AM,3.89,10:50:42 AM,4/27/2020,3.891
10:51:27 AM,3.889,10:51:27 AM,4/27/2020,3.89
10:52:27 AM,3.888,10:52:27 AM,4/27/2020,3.889
10:53:15 AM,3.887,10:53:15 AM,4/27/2020,3.888
10:53:45 AM,3.888,10:53:45 AM,4/27/2020,3.887
10:54:00 AM,3.887,10:54:00 AM,4/27/2020,3.888
10:54:45 AM,3.888,10:54:45 AM,4/27/2020,3.887
10:55:00 AM,3.889,10:55:00 AM,4/27/2020,3.888
10:55:15 AM,3.89,10:55:15 AM,4/27/2020,3.889
10:55:45 AM,3.889,10:55:45 AM,4/27/2020,3.89
10:56:45 AM,3.888,10:56:45 AM,4/27/2020,3.889
10:57:30 AM,3.887,10:57:30 AM,4/27/2020,3.888
11:00:03 AM,3.886,11:00:03 AM,4/27/2020,3.887
11:00:33 AM,3.885,11:00:33 AM,4/27/2020,3.886
11:00:48 AM,3.884,11:00:48 AM,4/27/2020,3.885
11:01:03 AM,3.883,11:01:03 AM,4/27/2020,3.884
11:01:33 AM,3.884,11:01:33 AM,4/27/2020,3.883
11:02:03 AM,3.885,11:02:03 AM,4/27/2020,3.884
11:02:18 AM,3.886,11:02:18 AM,4/27/2020,3.885
11:02:33 AM,3.885,11:02:33 AM,4/27/2020,3.886
11:02:48 AM,3.886,11:02:48 AM,4/27/2020,3.885
11:03:03 AM,3.885,11:03:03 AM,4/27/2020,3.886
11:04:18 AM,3.886,11:04:18 AM,4/27/2020,3.885
11:04:51 AM,3.885,11:04:51 AM,4/27/2020,3.886
11:05:21 AM,3.886,11:05:21 AM,4/27/2020,3.885
11:05:36 AM,3.885,11:05:36 AM,4/27/2020,3.886
11:05:51 AM,3.886,11:05:51 AM,4/27/2020,3.885
11:06:06 AM,3.885,11:06:06 AM,4/27/2020,3.886
11:06:21 AM,3.886,11:06:21 AM,4/27/2020,3.885
11:06:36 AM,3.885,11:06:36 AM,4/27/2020,3.886
11:07:51 AM,3.884,11:07:51 AM,4/27/2020,3.885
11:08:36 AM,3.886,11:08:36 AM,4/27/2020,3.884
11:08:51 AM,3.887,11:08:51 AM,4/27/2020,3.886
11:09:06 AM,3.888,11:09:06 AM,4/27/2020,3.887
11:10:24 AM,3.889,11:10:24 AM,4/27/2020,3.888
11:10:39 AM,3.887,11:10:39 AM,4/27/2020,3.889
11:11:39 AM,3.888,11:11:39 AM,4/27/2020,3.887
11:13:24 AM,3.889,11:13:24 AM,4/27/2020,3.888
11:13:39 AM,3.888,11:13:39 AM,4/27/2020,3.889
11:13:54 AM,3.889,11:13:54 AM,4/27/2020,3.888
11:16:27 AM,3.888,11:16:27 AM,4/27/2020,3.889
11:16:42 AM,3.889,11:16:42 AM,4/27/2020,3.888
11:16:57 AM,3.888,11:16:57 AM,4/27/2020,3.889
11:18:27 AM,3.889,11:18:27 AM,4/27/2020,3.888
11:18:42 AM,3.89,11:18:42 AM,4/27/2020,3.889
11:19:12 AM,3.891,11:19:12 AM,4/27/2020,3.89
11:19:42 AM,3.89,11:19:42 AM,4/27/2020,3.891
11:22:30 AM,3.889,11:22:30 AM,4/27/2020,3.89
11:23:30 AM,3.89,11:23:30 AM,4/27/2020,3.889
11:24:00 AM,3.889,11:24:00 AM,4/27/2020,3.89
11:24:15 AM,3.89,11:24:15 AM,4/27/2020,3.889
11:24:30 AM,3.889,11:24:30 AM,4/27/2020,3.89
11:26:00 AM,3.888,11:26:00 AM,4/27/2020,3.889
11:28:03 AM,3.889,11:28:03 AM,4/27/2020,3.888
11:29:18 AM,3.89,11:29:18 AM,4/27/2020,3.889
1:00:06 PM,3.891,1:00:06 PM,4/27/2020,3.89
1:00:21 PM,3.895,1:00:21 PM,4/27/2020,3.891
1:00:36 PM,3.896,1:00:36 PM,4/27/2020,3.895
1:00:51 PM,3.894,1:00:51 PM,4/27/2020,3.896
1:01:06 PM,3.893,1:01:06 PM,4/27/2020,3.894
1:01:36 PM,3.894,1:01:36 PM,4/27/2020,3.893
1:02:39 PM,3.893,1:02:39 PM,4/27/2020,3.894
1:03:24 PM,3.892,1:03:24 PM,4/27/2020,3.893
1:03:39 PM,3.893,1:03:39 PM,4/27/2020,3.892
1:03:54 PM,3.892,1:03:54 PM,4/27/2020,3.893
1:05:09 PM,3.891,1:05:09 PM,4/27/2020,3.892
1:05:54 PM,3.89,1:05:54 PM,4/27/2020,3.891
1:06:24 PM,3.889,1:06:24 PM,4/27/2020,3.89
1:07:09 PM,3.887,1:07:09 PM,4/27/2020,3.889
1:07:24 PM,3.888,1:07:24 PM,4/27/2020,3.887
1:07:57 PM,3.887,1:07:57 PM,4/27/2020,3.888
1:10:42 PM,3.886,1:10:42 PM,4/27/2020,3.887
1:12:12 PM,3.887,1:12:12 PM,4/27/2020,3.886
1:12:27 PM,3.886,1:12:27 PM,4/27/2020,3.887
1:12:42 PM,3.887,1:12:42 PM,4/27/2020,3.886
1:13:12 PM,3.888,1:13:12 PM,4/27/2020,3.887
1:13:27 PM,3.887,1:13:27 PM,4/27/2020,3.888
1:14:15 PM,3.886,1:14:15 PM,4/27/2020,3.887
1:14:45 PM,3.885,1:14:45 PM,4/27/2020,3.886
1:15:45 PM,3.884,1:15:45 PM,4/27/2020,3.885
1:16:15 PM,3.883,1:16:15 PM,4/27/2020,3.884
1:16:30 PM,3.882,1:16:30 PM,4/27/2020,3.883
1:16:45 PM,3.883,1:16:45 PM,4/27/2020,3.882
1:17:45 PM,3.884,1:17:45 PM,4/27/2020,3.883
1:19:30 PM,3.883,1:19:30 PM,4/27/2020,3.884
1:20:45 PM,3.882,1:20:45 PM,4/27/2020,3.883
1:21:03 PM,3.883,1:21:03 PM,4/27/2020,3.882
1:21:18 PM,3.882,1:21:18 PM,4/27/2020,3.883
1:22:48 PM,3.883,1:22:48 PM,4/27/2020,3.882
1:23:33 PM,3.884,1:23:33 PM,4/27/2020,3.883
1:24:03 PM,3.885,1:24:03 PM,4/27/2020,3.884
1:24:33 PM,3.886,1:24:33 PM,4/27/2020,3.885
1:25:33 PM,3.885,1:25:33 PM,4/27/2020,3.886
1:27:06 PM,3.886,1:27:06 PM,4/27/2020,3.885
1:28:06 PM,3.888,1:28:06 PM,4/27/2020,3.886
1:29:06 PM,3.889,1:29:06 PM,4/27/2020,3.888
1:29:36 PM,3.888,1:29:36 PM,4/27/2020,3.889
1:30:06 PM,3.889,1:30:06 PM,4/27/2020,3.888
1:30:21 PM,3.887,1:30:21 PM,4/27/2020,3.889
1:30:51 PM,3.886,1:30:51 PM,4/27/2020,3.887
1:34:09 PM,3.887,1:34:09 PM,4/27/2020,3.886
1:35:24 PM,3.888,1:35:24 PM,4/27/2020,3.887
1:38:39 PM,3.887,1:38:39 PM,4/27/2020,3.888
1:38:54 PM,3.886,1:38:54 PM,4/27/2020,3.887
1:39:09 PM,3.887,1:39:09 PM,4/27/2020,3.886
1:39:27 PM,3.886,1:39:27 PM,4/27/2020,3.887
1:39:42 PM,3.887,1:39:42 PM,4/27/2020,3.886
1:39:57 PM,3.886,1:39:57 PM,4/27/2020,3.887
1:40:12 PM,3.887,1:40:12 PM,4/27/2020,3.886
1:40:57 PM,3.888,1:40:57 PM,4/27/2020,3.887
1:41:42 PM,3.889,1:41:42 PM,4/27/2020,3.888
1:41:57 PM,3.89,1:41:57 PM,4/27/2020,3.889
1:43:42 PM,3.889,1:43:42 PM,4/27/2020,3.89
1:47:45 PM,3.888,1:47:45 PM,4/27/2020,3.889
1:48:00 PM,3.887,1:48:00 PM,4/27/2020,3.888
1:48:15 PM,3.888,1:48:15 PM,4/27/2020,3.887
1:50:45 PM,3.889,1:50:45 PM,4/27/2020,3.888
1:51:45 PM,3.89,1:51:45 PM,4/27/2020,3.889
1:52:48 PM,3.891,1:52:48 PM,4/27/2020,3.89
1:53:18 PM,3.892,1:53:18 PM,4/27/2020,3.891
1:54:33 PM,3.891,1:54:33 PM,4/27/2020,3.892
1:54:48 PM,3.89,1:54:48 PM,4/27/2020,3.891
1:55:03 PM,3.889,1:55:03 PM,4/27/2020,3.89
1:55:18 PM,3.89,1:55:18 PM,4/27/2020,3.889
1:57:18 PM,3.891,1:57:18 PM,4/27/2020,3.89
1:57:33 PM,3.89,1:57:33 PM,4/27/2020,3.891
1:58:21 PM,3.889,1:58:21 PM,4/27/2020,3.89
1:58:51 PM,3.888,1:58:51 PM,4/27/2020,3.889
2:01:21 PM,3.887,2:01:21 PM,4/27/2020,3.888
2:02:06 PM,3.886,2:02:06 PM,4/27/2020,3.887
2:02:51 PM,3.885,2:02:51 PM,4/27/2020,3.886
2:03:36 PM,3.882,2:03:36 PM,4/27/2020,3.885
2:04:06 PM,3.881,2:04:06 PM,4/27/2020,3.882
2:05:24 PM,3.88,2:05:24 PM,4/27/2020,3.881
2:05:39 PM,3.879,2:05:39 PM,4/27/2020,3.88
2:07:39 PM,3.88,2:07:39 PM,4/27/2020,3.879
2:08:39 PM,3.879,2:08:39 PM,4/27/2020,3.88
2:09:24 PM,3.878,2:09:24 PM,4/27/2020,3.879
2:09:54 PM,3.879,2:09:54 PM,4/27/2020,3.878
2:10:09 PM,3.878,2:10:09 PM,4/27/2020,3.879
2:10:24 PM,3.876,2:10:24 PM,4/27/2020,3.878
2:10:54 PM,3.875,2:10:54 PM,4/27/2020,3.876
2:11:12 PM,3.874,2:11:12 PM,4/27/2020,3.875
2:11:27 PM,3.875,2:11:27 PM,4/27/2020,3.874
2:11:42 PM,3.876,2:11:42 PM,4/27/2020,3.875
2:11:57 PM,3.877,2:11:57 PM,4/27/2020,3.876
2:14:27 PM,3.876,2:14:27 PM,4/27/2020,3.877
2:14:42 PM,3.877,2:14:42 PM,4/27/2020,3.876
2:18:30 PM,3.876,2:18:30 PM,4/27/2020,3.877
2:18:45 PM,3.875,2:18:45 PM,4/27/2020,3.876
2:19:00 PM,3.876,2:19:00 PM,4/27/2020,3.875
2:20:45 PM,3.878,2:20:45 PM,4/27/2020,3.876
2:21:30 PM,3.879,2:21:30 PM,4/27/2020,3.878
2:21:45 PM,3.878,2:21:45 PM,4/27/2020,3.879
2:23:00 PM,3.879,2:23:00 PM,4/27/2020,3.878
2:23:45 PM,3.878,2:23:45 PM,4/27/2020,3.879
2:24:03 PM,3.879,2:24:03 PM,4/27/2020,3.878
2:24:18 PM,3.878,2:24:18 PM,4/27/2020,3.879
2:25:03 PM,3.879,2:25:03 PM,4/27/2020,3.878
2:25:33 PM,3.878,2:25:33 PM,4/27/2020,3.879
2:25:48 PM,3.879,2:25:48 PM,4/27/2020,3.878
2:26:03 PM,3.878,2:26:03 PM,4/27/2020,3.879
2:26:48 PM,3.879,2:26:48 PM,4/27/2020,3.878
2:27:03 PM,3.878,2:27:03 PM,4/27/2020,3.879
2:27:33 PM,3.877,2:27:33 PM,4/27/2020,3.878
